DEBUG 2024-07-07 05:42:48,444 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_utils.py first seen with mtime 1714821993.6424308
DEBUG 2024-07-07 05:42:48,444 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/_dtype.py first seen with mtime 1718996177.2002976
DEBUG 2024-07-07 05:42:48,444 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_libs/tslibs/__init__.py first seen with mtime 1718996190.2564096
DEBUG 2024-07-07 05:42:48,445 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/functions/window.py first seen with mtime 1718996181.3563333
DEBUG 2024-07-07 05:42:48,445 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/x509/general_name.py first seen with mtime 1718996194.0604422
DEBUG 2024-07-07 05:42:48,445 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/strings/base.py first seen with mtime 1718996189.9884074
DEBUG 2024-07-07 05:42:48,445 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/hazmat/primitives/hashes.py first seen with mtime 1718996194.052442
DEBUG 2024-07-07 05:42:48,446 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1718996181.2683325
DEBUG 2024-07-07 05:42:48,446 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/logger/_io.py first seen with mtime 1718996186.4403768
DEBUG 2024-07-07 05:42:48,446 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/corsheaders/defaults.py first seen with mtime 1718996186.2723753
DEBUG 2024-07-07 05:42:48,447 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1718996181.324333
DEBUG 2024-07-07 05:42:48,447 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_testing/asserters.py first seen with mtime 1718996189.944407
DEBUG 2024-07-07 05:42:48,448 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/dtypes/generic.py first seen with mtime 1718996189.9844072
DEBUG 2024-07-07 05:42:48,448 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1718996181.324333
DEBUG 2024-07-07 05:42:48,449 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/enums.py first seen with mtime 1718996181.3523333
DEBUG 2024-07-07 05:42:48,449 autoreload File /usr/lib/python3.11/http/server.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,450 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/urllib3/util/ssl_.py first seen with mtime 1718996176.0282876
DEBUG 2024-07-07 05:42:48,450 autoreload File /usr/lib/python3.11/quopri.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,451 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/functions/comparison.py first seen with mtime 1718996181.3563333
DEBUG 2024-07-07 05:42:48,451 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/overrides.py first seen with mtime 1718996177.2082977
DEBUG 2024-07-07 05:42:48,452 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/random/_pickle.py first seen with mtime 1718996177.1802974
DEBUG 2024-07-07 05:42:48,452 autoreload File /usr/lib/python3.11/html/__init__.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,452 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/logger/_format.py first seen with mtime 1718996186.4403768
DEBUG 2024-07-07 05:42:48,453 autoreload File /usr/lib/python3.11/wsgiref/simple_server.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,454 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pyasn1/compat/integer.py first seen with mtime 1718996176.9082952
DEBUG 2024-07-07 05:42:48,454 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_cython_wrapper.py first seen with mtime 1714821993.5624309
DEBUG 2024-07-07 05:42:48,454 autoreload File /usr/lib/python3.11/asyncio/threads.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,455 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/hazmat/bindings/__init__.py first seen with mtime 1718996194.0484421
DEBUG 2024-07-07 05:42:48,455 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/asgiref/__init__.py first seen with mtime 1718996017.5069132
DEBUG 2024-07-07 05:42:48,455 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/attrs/validators.py first seen with mtime 1718996182.5923438
DEBUG 2024-07-07 05:42:48,456 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/random/_common.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996177.1722975
DEBUG 2024-07-07 05:42:48,456 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/hazmat/primitives/_serialization.py first seen with mtime 1718996194.052442
DEBUG 2024-07-07 05:42:48,457 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/fromnumeric.py first seen with mtime 1718996177.2122977
DEBUG 2024-07-07 05:42:48,457 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/rest_framework/mixins.py first seen with mtime 1718996186.1363742
DEBUG 2024-07-07 05:42:48,458 autoreload File /usr/lib/python3.11/tokenize.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,458 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/_distributor_init.py first seen with mtime 1718996177.0282962
DEBUG 2024-07-07 05:42:48,458 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/handlers/wsgi.py first seen with mtime 1718996181.332333
DEBUG 2024-07-07 05:42:48,459 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/clipboards.py first seen with mtime 1718996189.948407
DEBUG 2024-07-07 05:42:48,459 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1718996181.324333
DEBUG 2024-07-07 05:42:48,459 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/corsheaders/__init__.py first seen with mtime 1718996186.2723753
DEBUG 2024-07-07 05:42:48,460 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/forms/models.py first seen with mtime 1718996181.3603332
DEBUG 2024-07-07 05:42:48,460 autoreload File /usr/lib/python3.11/pydoc.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,460 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/migrations/utils.py first seen with mtime 1718996181.3483331
DEBUG 2024-07-07 05:42:48,461 autoreload File /usr/lib/python3.11/asyncio/unix_events.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,461 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_libs/tslibs/timedeltas.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996190.2484095
DEBUG 2024-07-07 05:42:48,462 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/checks/messages.py first seen with mtime 1718996181.3283331
DEBUG 2024-07-07 05:42:48,462 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/formats/printing.py first seen with mtime 1718996189.952407
DEBUG 2024-07-07 05:42:48,462 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/auth/checks.py first seen with mtime 1718996181.0483305
DEBUG 2024-07-07 05:42:48,463 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1718996181.324333
DEBUG 2024-07-07 05:42:48,463 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/autobahn/wamp/auth.py first seen with mtime 1718996194.2084434
DEBUG 2024-07-07 05:42:48,464 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1718996181.3603332
DEBUG 2024-07-07 05:42:48,464 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/django_debug.py first seen with mtime 1714821993.7464306
DEBUG 2024-07-07 05:42:48,464 autoreload File /home/amiyou/Desktop/mlcrypto/clthistoricaldata/logical/fetchOHLCV.py first seen with mtime 1720330951.6952813
DEBUG 2024-07-07 05:42:48,465 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/_threads/_threadworker.py first seen with mtime 1718996186.4003766
DEBUG 2024-07-07 05:42:48,465 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/attr/_cmp.py first seen with mtime 1718996182.5883439
DEBUG 2024-07-07 05:42:48,466 autoreload File /usr/lib/python3.11/opcode.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,466 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/files/storage/handler.py first seen with mtime 1718996181.332333
DEBUG 2024-07-07 05:42:48,467 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/hazmat/bindings/openssl/binding.py first seen with mtime 1718996194.0484421
DEBUG 2024-07-07 05:42:48,468 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/indexes/datetimes.py first seen with mtime 1718996189.976407
DEBUG 2024-07-07 05:42:48,469 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/arrays/_mixins.py first seen with mtime 1718996189.972407
DEBUG 2024-07-07 05:42:48,469 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_source_mapping.py first seen with mtime 1714821993.6344306
DEBUG 2024-07-07 05:42:48,470 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_process_net_command.py first seen with mtime 1714821993.6304307
DEBUG 2024-07-07 05:42:48,470 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/admindocs/utils.py first seen with mtime 1718996181.0163302
DEBUG 2024-07-07 05:42:48,471 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_libs/missing.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996190.2404094
DEBUG 2024-07-07 05:42:48,471 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/checks/templates.py first seen with mtime 1718996181.3283331
DEBUG 2024-07-07 05:42:48,471 autoreload File /home/amiyou/Desktop/mlcrypto/analyzedcrypto/settings.py first seen with mtime 1720330410.405533
DEBUG 2024-07-07 05:42:48,472 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/idna/core.py first seen with mtime 1718996180.3603246
DEBUG 2024-07-07 05:42:48,472 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/x509/name.py first seen with mtime 1718996194.0604422
DEBUG 2024-07-07 05:42:48,473 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/backends/base/client.py first seen with mtime 1718996181.3403332
DEBUG 2024-07-07 05:42:48,473 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/api/typing/__init__.py first seen with mtime 1718996189.944407
DEBUG 2024-07-07 05:42:48,473 autoreload File /usr/lib/python3.11/asyncio/trsock.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,474 autoreload File /usr/lib/python3.11/sqlite3/dbapi2.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,474 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_command_line_handling.py first seen with mtime 1714821993.5584307
DEBUG 2024-07-07 05:42:48,475 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/txaio/_common.py first seen with mtime 1718996176.32429
DEBUG 2024-07-07 05:42:48,475 autoreload File /usr/lib/python3.11/lib-dynload/_multibytecodec.cpython-311-x86_64-linux-gnu.so first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,475 autoreload File /usr/lib/python3.11/encodings/__init__.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,476 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/sas/sasreader.py first seen with mtime 1718996189.960407
DEBUG 2024-07-07 05:42:48,476 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/lib/type_check.py first seen with mtime 1718996177.0362961
DEBUG 2024-07-07 05:42:48,477 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/serializers/python.py first seen with mtime 1718996181.3403332
DEBUG 2024-07-07 05:42:48,477 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/_threads/_pool.py first seen with mtime 1718996186.4003766
DEBUG 2024-07-07 05:42:48,477 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/reshape/__init__.py first seen with mtime 1718996189.9804072
DEBUG 2024-07-07 05:42:48,478 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_config/__init__.py first seen with mtime 1718996190.1524086
DEBUG 2024-07-07 05:42:48,478 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_concurrency_analyser/pydevd_concurrency_logger.py first seen with mtime 1714821993.5584307
DEBUG 2024-07-07 05:42:48,479 autoreload File /usr/lib/python3.11/asyncio/events.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,479 autoreload File /usr/lib/python3.11/re/__init__.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,480 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_is_thread_alive.py first seen with mtime 1714821993.5264308
DEBUG 2024-07-07 05:42:48,480 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/charset_normalizer/cd.py first seen with mtime 1718996182.5443435
DEBUG 2024-07-07 05:42:48,480 autoreload File /usr/lib/python3.11/contextvars.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,481 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/OpenSSL/_util.py first seen with mtime 1718996194.168443
DEBUG 2024-07-07 05:42:48,481 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/reshape/encoding.py first seen with mtime 1718996189.9844072
DEBUG 2024-07-07 05:42:48,482 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/ipv6.py first seen with mtime 1718996181.3803334
DEBUG 2024-07-07 05:42:48,482 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/random/_sfc64.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996177.1602972
DEBUG 2024-07-07 05:42:48,483 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/ops/common.py first seen with mtime 1718996189.9844072
DEBUG 2024-07-07 05:42:48,484 autoreload File /usr/lib/python3.11/collections/abc.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,484 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/typing_extensions.py first seen with mtime 1718996176.2922897
DEBUG 2024-07-07 05:42:48,485 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/window/doc.py first seen with mtime 1718996189.9964073
DEBUG 2024-07-07 05:42:48,486 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_suspended_frames.py first seen with mtime 1714821993.6384308
DEBUG 2024-07-07 05:42:48,486 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pytz/exceptions.py first seen with mtime 1718996175.392282
DEBUG 2024-07-07 05:42:48,487 autoreload File /usr/lib/python3.11/zoneinfo/__init__.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,487 autoreload File /home/amiyou/Desktop/mlcrypto/cltlivedata/urls.py first seen with mtime 1718997616.572374
DEBUG 2024-07-07 05:42:48,487 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/internet/asyncioreactor.py first seen with mtime 1718996186.4243767
DEBUG 2024-07-07 05:42:48,487 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/timezone.py first seen with mtime 1718996181.3843336
